b,di,qi_mult,well_cost,uptime,wti,aeco,eur,npv,payout_m,irr
0.9024130755881099,2.173800313114199,0.8144313566557647,11.917414811015789,0.9123865813798262,81.00448468185922,2.381713954987905,946508.4173136264,14.451771844410581,11.0,1.3916691567823487
1.1159232983199572,2.108346827302083,1.2156190625054955,10.986669453312278,0.8123970249791753,82.03679385462061,3.2296759839357465,1810664.6750991829,32.07190776468435,6.0,6.075215113075455
0.8537151065292129,2.321369324186305,0.7737967635152472,11.637533107372407,0.7905805607795537,49.330384270873466,3.5678488610446397,819027.132686728,2.120104453350155,39.0,0.20055306497633135
1.0674733368888438,1.88689610774023,0.5880177247684806,12.13958303643654,0.8148236244884628,94.98631852818659,3.0914214656936387,875032.800574836,12.745388412654686,16.0,0.8011578676381919
1.3364195765190117,2.15479064686882,1.0799678880568795,13.953097070521002,0.7998309497544608,105.64440322937233,3.2539489730662563,1931853.839032004,41.50923303448088,7.0,4.1781875344320705
1.0636634950935528,2.037329534471448,0.7577729012502953,12.423107074077008,0.9367551720968876,75.4901745289025,3.159818341396427,1086878.3389514794,15.800229840927463,13.0,1.1147983152680283
0.7776672017593382,2.4332897128700095,1.0011889469395452,12.904952354168062,0.9348142678495482,115.4964552011279,3.078492104822542,933394.8751353482,29.027331767884963,5.0,9.873839675536276
0.89396623724553,2.1381801411368477,1.9495023343529136,11.715115068737132,0.7932181226215493,79.28011457266577,2.1043750511824086,2259994.670528119,39.695305075021956,4.0,
0.9114846179235551,1.9552781818344114,1.3698729695027256,12.765109436415822,0.902245999480068,82.81344797945238,3.025026861295347,1693637.3347928636,34.98075208237157,5.0,7.91741346034335
1.174928074940802,2.1807128759330556,1.0842525388828845,14.772667925242239,0.9010335078669792,81.81152605321022,3.257550353853113,1685201.5759598615,29.370421643594533,9.0,2.198064855296054
0.9473218745612205,2.2207007936564636,1.0841633057536835,15.103310671549316,0.8820281880427555,82.76516896416486,3.137234878813828,1316975.0106129237,21.889034036557238,10.0,1.7906053589521675
1.1894404038846778,2.3248475381694447,0.8394751377624612,10.841246167830246,0.6734757118229414,92.30490590136264,3.5824719194986265,1290641.8929004825,18.296876120694478,10.0,1.62692401204379
1.1330999768056353,2.1446931728011878,0.9487653786036425,10.951798349835832,0.7994960846694501,85.93336608219091,3.015248284253312,1426984.9784927191,23.792624028319413,8.0,2.8140398420973045
1.0619672129026918,2.4874998439142426,1.188031410547836,10.811122121396782,0.9761390252529523,77.50513166899107,2.994034407729823,1565024.8965347416,32.07100187444938,5.0,9.270724884148462
0.9195545392682122,1.6066011574344536,0.8814766701948523,13.170018767336797,0.7438565029216337,84.61426753097587,2.5001416979589486,1211943.8029857066,14.875679848471965,13.0,0.9882849741101721
1.1836244556166873,2.251346848729869,0.6730766197211803,11.801509017189344,0.8059136357133844,93.5636890281955,2.7343393883724216,1041795.7896172515,15.797463911979262,13.0,1.0859053339158458
1.1533150575556286,1.7743341955156704,1.7867314170444257,14.029838501424504,0.9045064837330877,76.34544765238516,2.9082259107523187,2956253.9880236667,55.30278202019271,5.0,
1.0128831344607867,2.196633387466396,1.0664345585000525,12.40349514317029,0.7588162298552386,75.58172981942953,3.1860136520060127,1403052.990870419,17.79290877446461,10.0,1.547040256776746
1.2485220248417628,1.974941119651059,0.5695426260536156,13.589811419477751,0.7755516009874944,82.83932809671607,3.2441135660661926,979904.314662468,8.869802971371733,26.0,0.3959182497984824
1.0815825009187567,2.416944971455073,0.9286656640288934,12.256834566074973,0.9201591447416806,88.79645415359886,3.605088322360988,1263976.8504458945,26.39407467840944,7.0,3.3899573424356
1.227064669817906,2.0439056680737377,0.7444386159778409,12.579327644665021,0.7974697392143606,80.16763829262847,3.4678764693218,1241992.36958737,15.777306881684263,15.0,0.8993530197536806
1.0809934456238275,2.8219887389990213,0.6782413287087145,13.411188936947887,0.9884426468197677,74.58056290859852,3.163816794545072,867678.181960556,10.834081886814854,17.0,0.6570086387521576
1.2082228569742035,1.965253238994637,1.189765643803236,15.539823306108017,0.849590740296414,72.23403119238954,2.373850698507365,1982558.5131930439,24.88899015419988,12.0,1.3255353113049522
1.1476168787502425,2.577277667881504,0.806632655856863,14.154539959873064,0.8996176616341406,99.48265437838694,3.8315935515265305,1145915.6070462835,24.20164019983968,9.0,1.8970436012657534
0.9791741049153795,1.8033587524715877,0.8079500081418004,12.442655407951271,0.7963822202115198,100.26562881885586,3.2983696376165623,1120450.5776210409,21.179965545215936,9.0,1.9398788264669475
1.309274424908618,2.438806368734865,0.9717009265889256,11.967812128325821,0.905421938772991,75.82522177500594,1.8765300705198689,1631198.7992666443,23.6824740476569,10.0,1.919341049068955
0.9930826190817558,2.1837044194324493,0.8234398585418496,12.571304506575727,0.8379551895513095,70.91118962491099,3.2708636093077663,1062505.0575838357,11.654450671203927,15.0,0.7951418400491496
1.3063652990221797,2.5296209401397562,0.7991672651190433,10.152714659700273,0.5200509001015622,72.34719270945939,2.9077730035838916,1322031.191975698,7.172325607594644,24.0,0.4374893595415677
1.2115813807275368,1.97191301002982,0.7577800158912531,15.107623466952466,0.7167290301045628,90.28519617567629,2.6027481340573155,1264719.0514290752,13.281648834192742,20.0,0.5627942032251493
1.0414298032773943,1.8827748866391432,0.9396974238234321,11.967991381284385,0.9356891791565258,89.16322034593169,3.5773555026311588,1363637.6303137988,30.11613979735036,7.0,4.2264193031902915
0.8859573642340106,2.3642829484282992,2.5116244699483943,11.914231115390468,0.8795955789082518,78.76741259792007,2.511122524015117,2747629.9788970854,58.96040673591345,3.0,
1.090270669615656,1.978565828002792,0.5713853297036157,12.792330463642097,0.7804024301143009,64.9032095461623,2.2109641801466484,852132.8557115969,2.4756183888849277,48.0,0.17802602226371256
1.2464872775991755,2.2088785110645324,0.9799796185574903,15.27726618033591,0.9434584375826153,79.70059753310535,3.4055940459551293,1615394.938958926,27.54041358352697,10.0,1.6516804691674536
1.1914788873893063,2.1729032249186027,1.07173898330364,14.500122591950374,0.7378879943954268,92.71123650848882,3.878841597829097,1693446.9366182697,27.790256095817412,9.0,1.9820210430636167
1.0884318246922988,2.163395846932592,1.2228729712852096,12.666998834004472,0.9226213593726406,73.79274622920786,2.1551546078206365,1753843.3622503458,27.849353476509062,7.0,3.1830484668478958
1.0207995065594826,2.70105185208518,0.8335635270611804,12.49545859875603,0.7285230751952986,89.00173280411593,2.971382196862939,1013682.8792437396,12.598762840211323,13.0,0.9603707163204122
0.9094501333613696,2.3436593345175702,1.1127390112030076,15.852199688450657,0.9300236599539956,113.64372180143374,3.032873644461289,1259139.3849595385,35.96995538994507,6.0,5.886322556205197
0.9616602308114482,2.6310042593694627,0.5740220297937972,12.787094242270134,0.8974073399983331,84.59825581346315,3.0944607613912054,657780.0043416953,7.090997216555798,21.0,0.46933048908999675
1.1159502248710875,2.356667259168903,1.3842139990078486,13.99353596659619,0.9222460473937693,80.90521650355491,2.2042055035934625,1971796.8804912642,36.16976329703262,6.0,4.898083704231724
1.001171683223667,2.2028701718797246,1.375682614568401,10.091806448548148,0.9851292823616361,91.4290192908984,2.1667510613022722,1784328.1029602329,46.330415715940454,3.0,
0.9481314326914838,2.676303697547981,0.6434654353473601,13.530399657398034,0.9863672698524236,88.80834994241684,3.466542161647074,719775.1522885388,11.91363415244075,14.0,0.8766754710733218
0.9798464036471423,2.448698149081742,0.5636655246843584,14.417674317773795,0.9521469329611185,77.43365789516291,1.8346793880826382,681112.9398508908,4.140717392613831,35.0,0.24763596172757574
1.139844313816436,2.0271148833150687,0.904564986611928,11.817162690769905,0.9853541690385796,84.92965919117867,2.5365744237774877,1400542.4538490458,28.346737954852582,7.0,3.3237713955028854
1.0972971998595689,1.9851304920437909,0.8187856905935986,14.483701290241076,0.9157542044179611,79.65665876324161,1.7688978741519314,1227792.1069313113,15.72423764890091,15.0,0.8323015424879958
1.317122360838899,2.3305267609326012,0.7341216658681532,10.189977777539687,0.8069993258805055,91.0014694513327,2.566734577231459,1259438.4074506578,20.674686586350553,10.0,1.937034518618921
0.786321517779917,2.343943128527368,0.9777764203816558,14.53809329747016,0.9474615236218215,76.7959620525015,3.1250371522481744,940302.4294631797,14.121227086135477,11.0,1.2805260289673892
0.9817900347250377,2.33998900809204,1.328197033992938,12.71164960197021,0.8789930208901627,84.46510186107659,2.6415682240111025,1640917.4784133278,31.960197189595355,6.0,6.395865370179139
0.9889109948999396,1.8349304056885396,0.6712775149415804,11.46445399013469,0.8722905576617062,81.42235337304932,2.1091640174011115,933079.990853757,12.06848795432006,15.0,0.8756442146097809
0.8096484242032818,1.9451400407408146,0.711796764329277,11.919547134607496,0.9510164281629319,79.33245202238936,3.172409107549784,777572.2131110657,11.973737800880839,12.0,1.1180994541286384
1.1426927635638064,2.053812014334003,1.399267734696079,13.985226273269372,0.9520930827531543,73.3023834028573,2.864313398797047,2160893.9251408,38.09782306748845,7.0,4.604477679894449
1.0148117564376027,2.3097831903783472,0.8837372837058198,14.709309842760529,0.7751511769199062,46.423042821449556,1.6070302634429166,1140078.253841735,-0.8206053467218042,90.0,0.07876507792637587
1.062835510416255,1.796428171303595,0.9113139229480676,13.288605060451818,0.9774203074162188,65.20471711922114,2.100460725743195,1379221.750552672,16.314410344788453,14.0,0.9914695023642032
1.0938981098324476,2.734418573903393,0.7445992169644414,10.913242506894507,0.799340914776854,92.85618820355852,3.2637681170049113,977952.0429390066,16.228703960273556,10.0,1.656852210075598
1.3308901942139457,2.168215894037024,1.073097947800231,14.411370303714921,0.9284908795348791,71.72299854275194,2.898748660007747,1907340.6741410103,27.988108717983785,10.0,1.6903547341385856
0.9862621880131378,2.307211366107467,1.377219691059586,13.806968657996634,0.9032522464423679,80.00907230364278,2.9223559792086222,1720953.8906505022,32.3231617904175,6.0,5.063651368805531
1.0952804265484446,1.766629311492866,0.7269804286336303,14.765635167908234,0.7832658540012205,79.68425460625316,2.45471885485142,1143206.6624237502,10.353527961949363,23.0,0.4635733263032103
1.1053843322571524,2.3455772508098947,0.8461436132402321,13.334426941206782,0.9559982328805035,101.95526233731832,3.991787815564583,1194720.6574217074,30.452873211810537,7.0,3.600632960580744
1.1925600240096066,1.9303752553991624,0.8589635459521641,13.829800564462156,0.9784785016968527,94.29371945573322,3.223503972191297,1421947.2399719255,32.06388242530713,8.0,2.6976087160027706
1.2656149986126237,1.6769766845619944,0.8971050169261074,11.976187925472843,0.883751128415849,78.78555616993802,2.011759035464629,1663803.9796214802,24.824970399077223,10.0,1.7880694651304834
1.3050031072382695,2.247190497958142,1.6074890692236037,11.076229258095644,0.9418788132748296,85.57527744782904,3.499458425869744,2765079.0882117576,65.06425188540638,3.0,
1.352595986371092,2.330603944414014,1.8052636428529183,13.31818383251387,0.9054234170931089,99.62146900068213,2.388912361355128,3185233.4523621458,79.51552372753953,3.0,
1.3325926541267399,2.105868448982021,1.1260962023981196,13.391498515896455,0.9463784048645282,91.34454036169883,3.129320352137702,2024268.7002733704,45.38048333733257,6.0,5.882607509926825
0.9561917857104634,2.121584008450481,0.6509942570828436,13.309241399691444,0.9058214081690743,57.484217448634375,2.691627716611954,815965.3196188341,2.914057593117954,41.0,0.20510263225316602
1.1422226598428529,2.1934596921866665,1.2601623433697258,11.2437219276414,0.9962658283356106,67.85460984617319,4.170785004343598,1895010.242846495,36.6323508156049,5.0,8.406473483470865
0.8744496974733044,2.3167656730783786,1.3698278974666311,9.431723496249209,0.8699755755490443,73.8053856922404,2.33041801151756,1490899.165392513,26.17432624275866,5.0,
0.7236485266924195,2.471745032950297,1.509599634364982,12.524207376550926,0.9807216670183134,86.87136953647084,4.001146273895552,1291622.2746091434,36.143965657830215,4.0,
1.1187234788386016,2.1644801256493555,0.8599430241457452,9.29726908350375,0.9693377783365728,92.93551616640619,2.272775752408044,1270800.8583830735,29.812663464588958,5.0,8.298170397636634
0.901310377626397,2.3844726397871363,0.878745103520622,11.742561745803627,0.7039418904673219,90.17810153311663,3.004231124511371,976370.0955728528,12.811919273354782,11.0,1.243436048774743
1.155983406297609,2.016846562572353,1.4469178706022954,12.248089177293263,0.7669783633423313,89.52173610801718,3.3865163399889586,2278640.40519581,43.06482954962021,5.0,9.258630473651783
0.9082357952058171,2.0255748532209332,1.337150298333898,11.624337843112318,0.8219986663678241,76.5629363171476,3.7666391067414327,1618907.7729034051,28.61474290931812,6.0,6.109494301899508
1.2260196553722553,2.497759648480053,1.2574105023696296,14.746878004593889,0.9292197213828028,82.22153711257042,2.529159607766492,1947525.4593567727,35.63121342876484,7.0,3.4387641588778846
1.2173174881901523,1.9643689375591917,0.828096050491123,12.957364291558381,0.9341896812102403,82.18482359334827,3.692352795770174,1390887.1293731485,25.175256428001525,10.0,1.8438613787365647
0.9406043931708938,1.8325429446076467,0.869110926062747,10.926039918910744,0.9256725799705428,55.55790970476791,2.6135413507910457,1146543.5556556892,10.465112129813964,15.0,0.8203282629173789
1.0072114906588774,2.448732905500228,1.1396668867150037,15.23678483662053,0.9351371232728819,68.76811007664425,2.5553252761680367,1421610.7877933206,18.15822843166662,12.0,1.21809806638629
1.241804541042359,2.5487835552718145,1.226703844989709,14.364622862070158,0.9123135598320085,91.18581801899336,2.433444719298873,1913598.161844136,39.290835211910256,6.0,4.650950055106168
1.115857637449358,1.9658120126320153,0.7373327540792185,13.39972288045181,0.7132704084711179,80.79645523121697,3.0973791294084023,1130153.795092353,10.359395121712007,21.0,0.5254883412044308
1.1891194849430164,2.3386568199443034,0.8827730677389705,11.723836739094724,0.933727068407172,89.9824928625172,2.5714290319909123,1353802.918407402,27.325423814066074,7.0,3.198945483243371
1.3798468594442264,1.7070491435906798,1.3459563676616395,11.362327706131474,0.9994231600572848,78.42816831503947,2.3274622986678954,2691581.785587834,54.25719992350524,5.0,
1.1730818450743865,1.7383703948658236,0.8259754975178732,13.80620636447714,0.8264350738997136,82.25403172227628,3.6239431862351426,1401896.2074471873,20.441036620011975,13.0,1.1388942220646014
1.1786061146422262,2.0526236348538305,0.8733414066627424,16.62281612821263,0.9782358668087439,82.37418539260551,2.9146231211634825,1394238.2800101186,22.7773050334847,13.0,1.0864648573060691
1.140854565498853,2.357861590671998,1.5610643032792622,12.963224537652078,0.9860053697548128,74.51871216128117,3.8556727196625937,2279058.8823887412,48.536741019088176,5.0,
1.4063137841712574,1.6228835596831748,0.8446203425053008,11.283286187754523,0.7646674224922818,78.454810152789,2.482266363608142,1749080.6015884513,22.016782026911205,12.0,1.3739603984709325
0.9758874599272552,2.0951899031601866,0.8971581844874764,12.12966710944588,0.8635407005030826,76.94338629598319,3.7915321651799188,1156721.2750296288,17.958523283384732,10.0,1.6893476098853728
1.006522810171145,2.59498295791501,1.2227446170865748,14.111434175462914,0.9426065228217498,56.48670903303943,2.8750956540581236,1487035.9263347667,15.317937910273413,12.0,1.0864581461168135
1.0054251257667925,2.129030052192303,0.6947264143673266,13.342413691655723,0.9456330083006957,65.77625801874068,3.5693968687537403,919080.5365826534,9.028720306657217,20.0,0.5183121849374109
1.3992333344828334,2.3504885418620147,0.6507767798684094,14.02497974411278,0.9717859454719,81.55805770757917,2.36353956746337,1186328.6214819334,16.726651347827154,17.0,0.7524073449976595
0.9983885343613073,2.8468797028657917,1.1255375722820988,11.103084155887803,0.801663944772161,67.71747410548284,0.9431612729600243,1304367.8021350948,12.366167842000088,12.0,1.2143687059296384
1.20733459817535,2.736240149656277,1.069613495732158,13.851723855329565,0.8017056651184171,68.69788236435745,2.339347998040428,1576140.31668835,15.718300410084016,15.0,0.8955767166091315
1.1501774556992372,2.3274595124715343,1.1325215299962772,14.503580121376292,0.9899808627400739,99.21400329619482,3.0667441491424996,1676904.7527459809,43.84888594417574,6.0,6.950798831717364
1.0814551011543643,2.091668504281,1.1932252760842594,14.027616602583997,0.9273499081120438,101.28441550090227,3.7851985113009072,1723298.4202719256,45.78329950376737,5.0,9.267006610387899
1.3257427138527362,2.478523256299488,0.7829227304675488,12.986630141155239,0.8987727173938808,95.81236542425245,3.1984203319325943,1325024.9842014026,26.36266746331884,9.0,1.9825509078241201
1.180041051738453,2.250886499464293,1.7017220619050017,13.23014891382989,0.9202634571368713,69.42510707386194,2.652869497102612,2625433.9997469075,43.31327539996119,5.0,8.010334677380154
0.7223896505463205,3.0051881106016083,1.1911134336224387,16.201952344584843,0.7963726900085291,88.87654711272246,2.7713684439346595,921924.9227295303,12.565758345882406,10.0,1.260517267907111
1.1472932859382963,2.2955989702581205,0.9761989814303141,11.889918552881705,0.9258624196330771,104.11563566062011,2.8738512541460333,1449128.0947292894,37.22721215536787,5.0,7.677559283092281
0.8686369259754434,2.005252017108669,0.7496227605527078,12.593256738492524,0.8829094288391032,79.83121277378775,4.0033944749465356,869058.456330272,12.870963978921047,13.0,1.0561376378926597
1.0776543973950794,2.6098777225480285,0.8306118229501762,15.585975889441741,0.9279196427948073,79.1930275501428,2.8561962140140147,1091687.9316009833,14.126220993273215,16.0,0.7460993710601088
1.0268068621119115,2.419567475713719,0.9743606593466011,11.88217745096093,0.7575669154957656,65.5214217982489,2.9303007699158683,1248999.173971596,11.23079968576406,15.0,0.8210935678347089
0.9357860601185847,2.2882128909735333,1.0544571287520141,10.225382867620102,0.9011143054832732,80.94486304082861,2.2601448653603957,1246116.067343594,22.954094660100008,6.0,5.143373576846227
1.237077620578959,2.410105865469366,0.746634792313551,13.49427721285131,0.9167244147987763,79.17483569316117,3.6118752301469326,1182979.6745840486,17.61430535342413,14.0,1.0115419479892414
1.3104148381919656,2.8167357403617035,0.9809853823093485,9.31852193047104,0.7322659706773935,81.03685702516981,2.177614295804169,1571938.368849563,21.225203987832927,8.0,2.8157585985150795
0.9785671773271832,1.7304512787322588,1.0487100697381504,12.945597693254877,0.9047279645186281,86.95692770009018,3.3061747070056,1481916.0461154983,30.281693176546437,7.0,3.6930152375860374
1.1368067601860075,1.961212841404897,0.6436304395964186,14.71775851027126,0.9225687166686615,70.01426762682385,2.191575282267653,1007099.20775491,7.6667429678583865,29.0,0.3436512441074938
0.9318630019869687,1.6700343894383152,1.8005584243392212,12.747932294342627,0.739043311828827,86.15053778612722,2.907411969413804,2461342.988419281,44.474377956249846,5.0,
1.208314092797994,1.8503085321810508,0.8649684748496514,14.275664800218953,0.8725375593456614,78.1570585505949,2.016689736905517,1475453.665824542,18.712157288823576,14.0,0.9394446453088215
0.9882172789477576,2.057571516939879,0.8020345686975873,13.335774171391881,0.7101704899240853,96.6801960827697,2.832221577943814,1057086.985909049,13.955831731120966,14.0,0.9212158216079448
1.1081369837953816,2.171920091193438,0.6277578441731623,10.39926782896648,0.9474146498382378,77.61354688246858,2.2689928709477334,916789.2304348315,12.947490235719515,13.0,1.0506550560464005
1.1169604945183271,2.5508616220999007,1.1064823027497794,14.192307364140147,0.8243831375509275,117.61546711926502,2.5689231527571423,1529656.436338387,38.59215790457137,6.0,6.129684582998278
0.8141219727094811,2.12908060452026,0.8880575274581879,10.31375281742514,0.8027040336334996,86.9906553863059,3.2297728135531845,931345.705027323,16.17472317234855,8.0,2.721174249258128
0.9598806564710671,2.1796545013882747,2.1241127950279215,12.449257572719203,0.9644191021574908,86.04987148776642,2.8742671434779736,2640951.4723915183,67.94880411546237,3.0,
0.8502198577271738,1.7774666017800302,0.9608917309653777,11.09473583555356,0.9893419905515521,51.84500889155979,2.7907838196430257,1157836.8138539076,11.353068230624585,13.0,1.0147180052542757
1.2443653304232551,2.524691391855173,1.2193021960382113,11.619410315396035,0.8603810699997945,95.53687343159638,2.954642352944813,1912792.0864410042,42.41665090759279,5.0,
0.9826589240110946,2.271864772446492,0.6674822823320481,12.69852188630979,0.9651308209176415,76.91509059515444,3.2103486650247253,836312.3729406307,11.287835574782331,15.0,0.7750385368051369
1.1657032464424975,2.3725827287064454,1.179081772544529,15.142701775018365,0.8742199900145217,70.90039766672449,3.7420850492234212,1759153.9947958458,25.135694337997815,10.0,1.6600178335215316
1.2764208238998882,2.267188997152566,1.2307782143974237,11.676578498797173,0.9417522703295662,75.91007488283903,2.1410470994911894,2061572.5514886016,35.686294236037796,6.0,5.27812772085098
1.1414000867477183,2.1684007328407024,0.9341302271980764,11.226190974443181,0.8858420936818651,94.35554301689587,3.777842037579456,1410009.6192162735,31.787440345188198,6.0,5.401518935316091
1.130645944232533,2.4276903584102585,0.7508415985585187,16.565571432620786,0.9738679408551106,74.94916344212426,2.920073852704322,1072928.6982893727,12.008524028235431,21.0,0.5151728886464949
0.8090283415466469,1.8166330534874198,1.0150134977808822,13.077015502683553,0.9799728431268355,82.845557853426,1.9600577452352383,1148571.1634611043,21.794268093639626,8.0,2.6456366740423665
1.1268722579682378,2.3844430686577263,1.8659134234272117,13.963871497444275,0.9111467628472619,85.51704833033556,3.4041793481936393,2674936.6899893745,60.9568936652493,4.0,
1.081108631334563,2.740010148658401,0.7177680821814937,11.448723785618295,0.9872917018772195,75.58880513477283,2.446357192256279,928957.365169069,13.442461686305986,12.0,1.1231857795906361
0.7752386914033627,1.815586998374928,1.1992487088972401,16.4712916740977,0.8978268076942685,89.26760951454614,4.247423841043879,1299347.266404588,27.986251167470822,8.0,2.9810146469796686
1.016656881625548,1.8292154939684062,0.5082660567147953,12.614390474136034,0.7962563866511108,92.83913001207071,2.69563748039988,728430.0697068179,7.381346348309481,24.0,0.41368265583129415
0.9081426390141561,2.2916778280470824,0.9389909387348788,10.840878897300865,0.8846753737880848,90.51702795868472,2.208862564518653,1071960.80599443,21.148483358364047,7.0,3.8420838665448787
1.1661547598497195,1.5973931378044965,1.3963487931744638,13.375825239411052,0.8440508145760993,95.21679124508645,2.78825782567122,2439405.848072624,52.6710247577185,5.0,9.55354042778005
1.3852460096087145,2.5913818721078936,0.4588964236642875,14.393937369993445,0.7408843449900396,58.99764502907598,3.431935994056293,802730.1519166906,-1.3684197870544814,105.0,0.07140804121807529
1.1992518224637707,2.3162552291237306,0.7022008448562416,11.36213220546038,0.7186754694646612,74.46093184737298,3.058376342793079,1090899.9032416665,9.532006238640289,20.0,0.5660213586748643
1.2350934932775894,1.9473597341732636,1.3083369335181256,14.239524444321031,0.8707968661065792,83.5010603633265,2.944303597552891,2237928.242832845,40.89599382804569,7.0,4.186348820902497
0.8209249157203125,2.095813553890165,0.9578442290236315,16.37823578727587,0.7997070927054755,64.82035080818237,3.302313857999125,1021769.8467113466,5.900005831496807,26.0,0.33155159731262834
1.0630379758637543,1.985827072413037,0.9289167662027896,12.965234039655178,0.9757979598867655,65.11442035287175,2.5927442200904953,1346193.2020595379,17.03839195644728,12.0,1.162099988589214
1.210197861331569,2.228836385532575,0.951439259360476,12.650550764894655,0.8144367260037738,74.82025618966979,2.0553286428672823,1514331.1682288887,17.845561978300186,13.0,1.1413939512473448
1.073055302676741,2.5757145540923876,0.9941776064822045,13.575538802010616,0.9402791118498622,89.08747510053038,3.9185485407778295,1307009.5345189779,28.357329730023473,7.0,3.408990328071015
1.3278933217863735,1.7888808064366821,0.872892343110858,11.601000423907026,0.7683213551857676,89.0914474935358,2.1899400418986823,1655619.9553365589,24.77057667222688,10.0,1.8208332552038673
1.281636868120339,2.549205452349449,0.8612512278470056,12.558669825828138,0.9231883163702838,72.13363606585744,3.3903232035513615,1391464.7017508768,20.131121518486218,11.0,1.3795673132374002
1.2920304586096052,2.230646700256013,0.9319559044625368,12.853754793618346,0.939609285981691,71.54521054498899,3.0486661031294635,1590339.1817349603,23.58152178654092,11.0,1.6200251323682362
0.8900253179665005,2.701904528841209,0.9395365289021419,12.43035516297664,0.9616046998398291,73.79389239176538,3.6554202577248938,971346.849100055,16.06094367065905,9.0,1.9140485226745299
1.1103601111478054,2.483668596440938,1.1859172147190384,10.311441489530875,0.9445835438422293,98.1447396488727,3.754348924620692,1645366.4779226014,45.869207784702134,4.0,
0.8623099629248089,2.2510838224857044,0.6247980511849952,13.275470419899454,0.9526863383806786,78.83054597014258,2.240738169244382,678817.7431637254,6.62853618276778,21.0,0.4470446469410068
1.2288222581297166,2.141997748548033,1.2866401733325739,12.306599589962072,0.8065771698971382,98.35340275846892,3.8481827180996593,2112579.5240137586,47.1778971500093,5.0,
0.9984831985234702,1.8096852543644908,0.9164898759088056,12.181550504614012,0.9941891969602049,78.75493673493679,2.0241953957594556,1295177.9226570004,22.827932487241554,9.0,2.2823855797167933
1.1353864387613775,2.188568525620407,1.179597670828606,14.932971411227152,0.7992924747718126,68.84168240110768,4.666317330441142,1763799.4239981659,23.12746292775438,11.0,1.4589924320557917
1.2307267113567921,1.694633052823869,1.3513239743274705,13.456581506489574,0.8989972475743252,54.609015924530816,2.868669220615487,2429452.878815489,25.966179869354256,11.0,1.653065677427913
1.2732202827345687,1.7358569867834945,1.1138073734826253,12.110034025287074,0.9086382788184422,99.6237706008847,3.096063956106975,2050769.5093414672,50.10850716032684,5.0,9.909301131181634
1.0844562235403081,2.157559519630019,1.2586517459210944,13.258294509208927,0.9600341202994006,71.35750965200853,3.4737536291387654,1799912.3111123466,31.950248822348446,7.0,3.996294605075856
1.0273449018421026,2.394728016155882,0.8438234146770393,12.807959152167665,0.9248980035436151,100.86425886295974,2.2128918931745325,1087041.2385125407,23.73125963707505,8.0,2.6696979076421448
1.0773971742441117,2.101491788267531,1.206968116153907,13.078598622057054,0.7008166548629338,77.66990539007438,1.8841151630259516,1732605.8936036981,18.944037763308557,11.0,1.3803964501990271
1.1822693164459157,1.5863142667725283,1.2310924483874799,14.14242998571913,0.8278456263029187,81.71659424164696,2.631485448576019,2185736.5361415017,35.176676457144474,8.0,2.7526098046729794
1.2537081642671277,2.763327915201734,0.7436477444026565,12.463018545265742,0.9734152435286831,77.3273542756742,1.83070905298943,1140391.9597284305,15.756928772268473,14.0,1.001523284740302
1.052710699621229,2.072958519157046,1.0523318319520876,10.578184251743336,0.9809994803766564,82.04520791653866,2.9573535538796647,1481434.9625398116,32.11275329478597,5.0,7.88276191341178
1.145568555532998,1.7795972109832763,0.6078940964641278,10.388039410148743,0.7618914211168932,77.61641813905881,2.76946488475237,997720.3312894539,10.242336535278252,18.0,0.6647725975350858
0.9749918313669197,2.2171653664032216,0.8030707526535463,11.444072800015412,0.9444254254563009,87.62098190235814,2.555525362917437,1008263.2073584386,19.319497190264403,8.0,2.2863450900411455
1.3588173815368028,2.4213965652882923,1.1594234126517722,14.961824362096873,0.8472033267245432,74.49293085536978,3.886137273815799,2030144.2529837799,30.326316108417974,10.0,1.8735483141917333
1.1605866747591096,2.026549077060801,0.6608359489168812,13.682042774017674,0.9370875016004038,83.07604199915414,3.053491364732047,1043106.486651582,15.290395363486708,16.0,0.8142657625441686
0.8641151673168298,2.5130948219664413,0.8203216539587425,9.731041856447742,0.850171028514459,75.00921111914448,2.5210005788981853,847462.8799179036,11.352768324211924,10.0,1.574781079775953
1.2348991196688381,2.2775482034239487,0.5989302022040119,13.96450475563462,0.839552619472432,70.98066613276178,2.600910313298773,966620.7745527583,6.1571447187671655,34.0,0.28838824607399804
0.973305222534301,2.211732946623109,0.9615190716907307,13.404516695362721,0.8347398712332751,81.89951895856278,2.207053070046238,1206183.803629306,16.57669424463434,11.0,1.283410878670463
1.023914156441504,1.6725487186237127,0.8544797165184926,13.253976021704954,0.8261854040943714,68.78946419935414,1.8917588283383615,1285175.2475445478,11.528528927404263,18.0,0.6254221071125163
1.1310951904821034,2.34493387232485,1.2915634972177328,12.914329127693147,0.9663308740952932,72.47395265551798,3.346467375213506,1871548.5546426678,34.28467221287099,6.0,5.061433819208683
1.1331315267211988,2.2874231356330768,0.8001257273068207,11.92309847242103,0.9866585601166383,87.52637964858346,2.4416825147122285,1173125.356507175,23.241241181190517,9.0,2.3414788984746986
1.1324150227737828,2.1160182344234766,1.0869861587098948,12.946464781000712,0.9275135096071621,79.28041215587666,3.6686412247869287,1642625.715257181,31.136501762159746,7.0,3.5270129391860183
